x y z dx dy dz
1295.68 871.416 1745.97 -0.00102543 -0.000304968 -0.00231136
1296.04 872.654 1745.3 0.00163283 -0.00155606 0.000523462
1299.03 861.762 1744.89 -0.00456632 -0.0469273 0.000206645
1300.94 878.313 1745.39 -0.00320098 0.00201215 -0.00295031
1298.55 885.665 1749.94 0.000114363 -0.000488823 -0.00462303
1295.76 868.697 1748.19 0.0018248 0.000261608 -0.000790259
1296.11 872.807 1745.86 0.00501711 -0.000409688 0.000493258
1296.01 873.452 1745.12 0.00147259 0.00030255 0.00211718
1300.87 878.202 1745.69 -0.00221072 0.000189585 0.00027368
1295.94 873.194 1745.4 0.00170897 -0.00314703 -0.00036491
1296.11 873.292 1745.51 0.0117052 -0.0021613 0.0016504
1296.24 874.039 1745.33 0.00466362 0.00206976 -0.00048307
1295.93 872.934 1746 0.00462367 -0.000185502 -0.00020755
1296.4 876.186 1747.16 0.00194703 0.000834322 -0.00283579
1295.98 872.506 1746.15 0.00346406 -0.000256383 0.000129311
1296.11 874.371 1745.57 0.00205062 0.000212128 -0.000339204
1296.21 873.697 1745.16 0.00199096 0.000910626 0.000458938
1296.16 873.369 1746.74 0.00246371 -8.62298e-05 0.000416669
1296.1 873.584 1746.6 0.00301607 -0.00010592 0.000136263
1296.02 874.083 1745.29 0.00167862 0.00105263 0.00138283
1299.89 867.565 1746.29 -0.00663597 0.00104387 -0.00555679
1296.37 891.807 1748.11 0.0071116 0.000331507 0.000180568
1296.34 876.086 1747.38 0.00589383 -0.00141127 0.0019809
1295.94 873.198 1746.3 0.00377273 -9.20623e-05 -0.000248162
1296.01 873.15 1745.15 0.00185183 -0.000476384 0.00173279
1296.05 872.395 1745.68 0.00499318 -0.000310897 0.000290562
1296.15 873.205 1745.73 0.00586016 -0.000488329 0.000452805
1295.93 873.195 1746.39 0.00348905 -4.98392e-05 -0.000281307
1300.95 878.156 1745.55 -0.0023715 0.000869877 -0.000970001
1296.22 873.838 1745.57 0.00441334 0.0008306 -0.000129583
1296.05 872.361 1746.54 0.00220904 -0.000303193 0.000337308
1295.97 873.349 1745.4 0.00090781 -0.00165521 0.00306857
1295.94 873.766 1745.3 0.00139944 0.00131398 0.00300137
1295.99 873.038 1745.52 0.00639401 -0.000420483 -1.11389e-05
1295.84 872.733 1745.31 0.00241381 -0.00102604 0.00408133
1296.05 873.583 1745.14 0.00171584 0.000487559 0.00192457
1301.12 877.543 1744.99 -0.000202375 -0.000371089 0.00233062
1296.34 891.613 1748.03 0.0023656 -0.000184847 0.000296446
1295.97 872.437 1745.9 0.00414716 -0.000336275 0.000118113
1296.05 873.047 1745.73 0.00568139 -0.000397458 0.000187097
1295.97 873.334 1745.28 0.00226044 -7.03931e-05 0.00354915
1295.59 869 1747.59 -0.000145008 -0.000682797 -0.00317748
